# OGLE EWS map.dat file for OGLE-2024-GD-0001
# EWS paper: Udalski et al. 2015, Acta Astron., 65, 1
# EWS website: https://ogle.astrouw.edu.pl/ogle4/ews/ews.html
col0   col1    col2    V       col4  I       col6 col7 col8 col9 col10 col11
 52378 1340.50 2900.52 99.999  9.999 20.279   0   0 9.999   78   0 0.299 1988.95 2932.33
 52387 1299.59 2902.83 99.999  9.999 20.839   0   0 9.999   79   0 0.461 1988.95 2932.33
 52388 1336.29 2902.43 99.999  9.999 20.424   0   0 9.999   77   0 0.438 1988.95 2932.33
 52394 1436.82 2903.09 99.999  9.999 20.888   0   0 9.999   76   0 0.441 1037.20 2936.40
 52395 1443.48 2904.92 99.999  9.999 20.073   0   0 9.999   89   0 0.327 1037.20 2936.40
 52396 1467.00 2904.33 99.999  9.999 19.883   0   0 9.999   87   0 0.296 1037.20 2936.40
 52397 1564.56 2904.38 99.999  9.999 20.430   0   0 9.999   86   0 0.403 1037.20 2936.40
 52400 1239.13 2905.54 99.999  9.999 19.955   0   0 9.999   88   0 0.316 1986.13 2936.59
 52401 1459.51 2903.81 99.999  9.999 20.380   0   0 9.999   78   0 0.458 1986.13 2936.59
 52402 1684.10 2906.00 99.999  9.999 20.581   0   0 9.999   85   0 0.427 1986.13 2936.59
 52414 1656.33 2907.67 99.999  9.999 20.564   0   0 9.999   87   0 0.464 1986.13 2936.59
 52424 1469.07 2908.14 99.999  9.999 20.914   0   0 9.999   73   0 0.548 1986.13 2936.59
 52428 1234.63 2908.60 99.999  9.999 20.636   0   0 9.999   84   0 0.509 1986.13 2936.59
 52430 1365.45 2909.59 99.999  9.999 20.337   0   0 9.999   83   0 0.391 1986.13 2936.59
 52446 1305.76 2908.79 99.999  9.999 20.606   0   0 9.999   69   0 0.404 1296.83 2942.67
 61758 1433.16 2595.51 19.892  0.447 19.445   4   0 0.069   88   0 0.202 1575.29 2629.84
 62363 1668.30 2451.00 99.999  9.999 20.719   0   0 9.999   82   0 0.491  299.85 2485.63
 62366 1290.91 2451.14 99.999  9.999 20.752   0   0 9.999   83   0 0.560  299.85 2485.63
 62380 1390.19 2455.26 99.999  9.999 21.109   0   0 9.999   71   0 0.544  298.06 2490.65
 62381 1612.96 2455.00 99.999  9.999 21.098   0   0 9.999   74   0 0.588  298.06 2490.65
 62382 1520.30 2455.20 99.999  9.999 20.833   0   0 9.999   68   0 0.470  298.06 2490.65
 62387 1670.54 2458.35 99.999  9.999 20.506   0   0 9.999   81   0 0.450  298.06 2490.65
 62389 1277.16 2458.54 99.999  9.999 20.787   0   0 9.999   76   0 0.568  298.06 2490.65
 62390 1339.27 2458.49 99.999  9.999 20.750   0   0 9.999   85   0 0.504  298.06 2490.65
 62394 1286.28 2460.00 99.999  9.999 20.934   0   0 9.999   76   0 0.493  298.06 2490.65
 62395 1404.22 2459.80 99.999  9.999 20.707   0   0 9.999   79   0 0.473  298.06 2490.65
 62404 1261.79 2465.73 99.999  9.999 20.658   0   0 9.999   79   0 0.491  298.06 2490.65
 62405 1471.60 2463.87 99.999  9.999 21.066   0   0 9.999   58   0 0.569  298.06 2490.65
 62417 1633.73 2470.34 99.999  9.999 20.889   0   0 9.999   70   0 0.563  298.06 2490.65
 62425 1610.85 2472.37 99.999  9.999 20.612   0   0 9.999   74   0 0.470  298.06 2490.65
 62426 1685.72 2470.91 99.999  9.999 20.995   0   0 9.999   57   0 0.493  298.06 2490.65
 62437 1330.30 2474.82 99.999  9.999 20.411   0   0 9.999   79   0 0.409  298.06 2490.65
 62444 1325.29 2476.88 99.999  9.999 19.813   0   0 9.999   87   0 0.382  298.06 2490.65
 62451 1319.75 2479.91 99.999  9.999 20.143   0   0 9.999   76   0 0.686  298.06 2490.65
 62452 1559.44 2476.44 99.999  9.999 21.034   0   0 9.999   72   0 0.534  298.06 2490.65
 62455 1391.59 2478.25 99.999  9.999 20.711   0   0 9.999   78   0 0.467  298.06 2490.65
 62460 1328.42 2481.60 99.999  9.999 20.132   0   0 9.999   66   0 0.501  298.06 2490.65
 62463 1377.46 2480.43 99.999  9.999 20.714   0   0 9.999   82   0 0.484  298.06 2490.65
 62465 1315.37 2482.83 99.999  9.999 20.569   0   0 9.999   47   0 0.708  298.06 2490.65
 62470 1306.77 2484.46 99.999  9.999 20.972   0   0 9.999   59   0 0.644  298.06 2490.65
 62476 1604.95 2482.89 99.999  9.999 21.148   0   0 9.999   64   0 0.590  298.06 2490.65
 62477 1334.57 2485.22 99.999  9.999 20.124   0   0 9.999   67   0 0.663  298.06 2490.65
 62478 1666.13 2484.95 99.999  9.999 20.208   0   0 9.999   87   0 0.369  298.06 2490.65
 62483 1351.23 2487.17 99.999  9.999 20.271   0   0 9.999   80   0 0.493  298.06 2490.65
 62484 1436.76 2485.19 99.999  9.999 20.942   0   0 9.999   71   0 0.567  298.06 2490.65
 62485 1558.80 2485.42 99.999  9.999 20.752   0   0 9.999   74   0 0.483  298.06 2490.65
 62490 1402.16 2488.13 99.999  9.999 20.649   0   0 9.999   81   0 0.440  298.06 2490.65
 62503 1310.98 2491.60 99.999  9.999 20.586   0   0 9.999   67   0 0.524  298.06 2490.65
 62508 1239.07 2493.72 99.999  9.999 20.784   0   0 9.999   82   0 0.447  298.06 2490.65
 62511 1295.23 2493.46 99.999  9.999 20.134   0   0 9.999   88   0 0.347  298.06 2490.65
 62515 1485.46 2495.70 99.999  9.999 20.921   0   0 9.999   71   0 0.481  298.06 2490.65
 62520 1290.48 2498.03 99.999  9.999 20.508   0   0 9.999   76   0 0.422  298.06 2490.65
 62522 1337.67 2500.14 99.999  9.999 20.251   0   0 9.999   74   0 0.513  298.06 2490.65
 62523 1340.47 2494.39 99.999  9.999 20.236   0   0 9.999   75   0 0.556  298.06 2490.65
 62524 1341.32 2498.56 99.999  9.999 20.507   0   0 9.999   72   0 0.554  298.06 2490.65
 62529 1519.10 2502.39 99.999  9.999 20.889   0   0 9.999   82   0 0.534  298.06 2490.65
 62536 1651.84 2502.75 99.999  9.999 20.834   0   0 9.999   60   0 0.512  298.06 2490.65
 62539 1314.80 2501.89 99.999  9.999 20.292   0   0 9.999   69   0 0.574  298.06 2490.65
 62541 1334.98 2503.81 99.999  9.999 20.451   0   0 9.999   62   0 0.700  298.06 2490.65
 62544 1313.63 2506.03 99.999  9.999 20.566   0   0 9.999   71   0 0.644  298.06 2490.65
 62549 1241.10 2509.01 99.999  9.999 20.566   0   0 9.999   85   0 0.398  298.06 2490.65
 62555 1557.04 2510.99 99.999  9.999 21.076   0   0 9.999   61   0 0.550  298.06 2490.65
 62577 1245.92 2518.80 99.999  9.999 20.948   0   0 9.999   69   0 0.561  298.06 2490.65
 62580 1623.53 2519.35 99.999  9.999 21.209   0   0 9.999   68   0 0.588  298.06 2490.65
 62589 1459.58 2522.26 99.999  9.999 20.702   0   0 9.999   76   0 0.451  298.06 2490.65
 62594 1663.38 2524.25 99.999  9.999 20.779   0   0 9.999   72   0 0.484  298.06 2490.65
 62598 1325.54 2526.03 99.999  9.999 20.446   0   0 9.999   83   0 0.412  298.06 2490.65
 62609 1494.03 2530.06 99.999  9.999 21.310   0   0 9.999   57   0 0.573  298.06 2490.65
 62613 1669.54 2532.95 99.999  9.999 20.961   0   0 9.999   67   0 0.559  298.06 2490.65
 62615 1332.63 2532.28 99.999  9.999 20.799   0   0 9.999   74   0 0.490  298.06 2490.65
 62619 1256.22 2535.19 99.999  9.999 20.594   0   0 9.999   82   0 0.502  298.06 2490.65
 62620 1601.95 2534.96 99.999  9.999 20.894   0   0 9.999   67   0 0.510  298.06 2490.65
 62624 1516.47 2536.23 99.999  9.999 20.916   0   0 9.999   73   0 0.573  298.06 2490.65
 62625 1559.99 2536.51 99.999  9.999 20.923   0   0 9.999   78   0 0.579  298.06 2490.65
 62629 1431.97 2537.95 99.999  9.999 20.985   0   0 9.999   70   0 0.515  298.06 2490.65
 62630 1532.30 2537.47 99.999  9.999 20.849   0   0 9.999   78   0 0.488  298.06 2490.65
 62634 1295.82 2540.54 99.999  9.999 20.904   0   0 9.999   73   0 0.523  298.06 2490.65
 62650 1602.73 2547.20 99.999  9.999 20.937   0   0 9.999   75   0 0.485  298.06 2490.65
 62654 1416.36 2548.71 99.999  9.999 20.861   0   0 9.999   73   0 0.442  298.06 2490.65
 62660 1678.39 2547.49 99.999  9.999 20.717   0   0 9.999   68   0 0.585  298.06 2490.65
 62665 1256.51 2550.70 99.999  9.999 21.029   0   0 9.999   68   0 0.541  298.06 2490.65
 62671 1265.78 2556.95 99.999  9.999 21.069   0   0 9.999   69   0 0.495  298.06 2490.65
 62672 1320.50 2556.63 99.999  9.999 20.371   0   0 9.999   68   0 0.647  298.06 2490.65
 62673 1402.39 2556.54 99.999  9.999 20.982   0   0 9.999   61   0 0.500  298.06 2490.65
 62678 1430.04 2558.78 99.999  9.999 20.828   0   0 9.999   82   0 0.524  298.06 2490.65
 62679 1516.41 2560.31 99.999  9.999 20.587   0   0 9.999   79   0 0.459  298.06 2490.65
 62680 1537.52 2559.30 99.999  9.999 20.838   0   0 9.999   68   0 0.539  298.06 2490.65
 62687 1558.51 2562.25 99.999  9.999 20.703   0   0 9.999   84   0 0.536  298.06 2490.65
 62691 1592.30 2562.96 99.999  9.999 20.543   0   0 9.999   79   0 0.533  298.06 2490.65
 62695 1384.27 2563.90 99.999  9.999 21.149   0   0 9.999   69   0 0.575  298.06 2490.65
 62696 1532.76 2564.56 99.999  9.999 20.870   0   0 9.999   68   0 0.478  298.06 2490.65
 62699 1332.73 2566.86 99.999  9.999 20.154   0   0 9.999   76   0 0.531  298.06 2490.65
 62704 1373.14 2567.32 99.999  9.999 20.368   0   0 9.999   84   0 0.390  298.06 2490.65
 62708 1499.57 2567.97 99.999  9.999 21.104   0   0 9.999   67   0 0.537  298.06 2490.65
 62709 1680.38 2567.71 99.999  9.999 20.618   0   0 9.999   79   0 0.461  298.06 2490.65
 62713 1434.40 2568.32 99.999  9.999 21.049   0   0 9.999   78   0 0.597  298.06 2490.65
 62716 1308.06 2568.93 99.999  9.999 20.686   0   0 9.999   59   0 0.558  298.06 2490.65
 62717 1479.43 2569.74 99.999  9.999 21.144   0   0 9.999   67   0 0.605  298.06 2490.65
 62724 1519.27 2571.31 99.999  9.999 21.102   0   0 9.999   62   0 0.470  298.06 2490.65
 62727 1307.60 2574.72 99.999  9.999 19.904   0   0 9.999   72   0 0.560  298.06 2490.65
 62728 1336.05 2574.71 20.238 -0.297 20.534   4   0 0.226   54   0 0.659 1479.32 2609.11
 62730 1497.23 2574.26 99.999  9.999 20.973   0   0 9.999   65   0 0.551 1479.32 2609.11
 62731 1596.83 2574.14 99.999  9.999 20.877   0   0 9.999   76   0 0.559 1479.32 2609.11
 62733 1490.10 2575.23 99.999  9.999 20.871   0   0 9.999   72   0 0.499 1479.32 2609.11
 62734 1615.32 2575.67 99.999  9.999 20.774   0   0 9.999   77   0 0.508 1479.32 2609.11
 62740 1241.27 2577.90 99.999  9.999 20.757   0   0 9.999   75   0 0.516 1479.32 2609.11
 62751 1308.27 2581.55 99.999  9.999 20.097   0   0 9.999   63   0 0.528 1479.32 2609.11
 62752 1364.99 2581.04 99.999  9.999 20.543   0   0 9.999   76   0 0.392 1479.32 2609.11
 62757 1579.94 2584.33 99.999  9.999 20.698   0   0 9.999   68   0 0.422 1479.32 2609.11
 62760 1543.05 2585.14 99.999  9.999 21.076   0   0 9.999   76   0 0.582 1479.32 2609.11
 62761 1645.12 2585.61 99.999  9.999 21.069   0   0 9.999   60   0 0.589 1479.32 2609.11
 62765 1489.20 2587.21 99.999  9.999 20.495   0   0 9.999   80   0 0.446 1479.32 2609.11
 62767 1329.94 2587.26 99.999  9.999 20.471   0   0 9.999   71   0 0.659 1479.32 2609.11
 62770 1319.00 2587.28 99.999  9.999 20.627   0   0 9.999   54   0 0.565 1479.32 2609.11
 62774 1344.47 2589.93 99.999  9.999 20.727   0   0 9.999   78   0 0.487 1479.32 2609.11
 62775 1611.00 2589.74 99.999  9.999 20.865   0   0 9.999   77   0 0.514 1479.32 2609.11
 62789 1264.80 2593.40 99.999  9.999 21.109   0   0 9.999   69   0 0.573 1479.32 2609.11
 62800 1256.08 2596.49 99.999  9.999 20.975   0   0 9.999   71   0 0.539 1479.32 2609.11
 62802 1371.50 2596.35 99.999  9.999 21.225   0   0 9.999   69   0 0.545 1479.32 2609.11
 62808 1632.54 2599.43 99.999  9.999 20.774   0   0 9.999   76   0 0.444 1479.32 2609.11
 62817 1238.47 2602.39 99.999  9.999 20.946   0   0 9.999   73   0 0.506 1479.32 2609.11
 62818 1460.59 2603.44 99.999  9.999 20.609   0   0 9.999   78   0 0.373 1479.32 2609.11
 62833 1475.87 2607.28 99.999  9.999 21.008   0   0 9.999   60   0 0.534 1479.32 2609.11
 62834 1523.56 2606.81 99.999  9.999 21.060   0   0 9.999   74   0 0.474 1479.32 2609.11
 62836 1304.98 2608.14 99.999  9.999 20.807   0   0 9.999   70   0 0.513 1479.32 2609.11
 62837 1627.74 2608.37 99.999  9.999 20.621   0   0 9.999   76   0 0.411 1479.32 2609.11
 62841 1489.23 2609.40 99.999  9.999 20.855   0   0 9.999   72   0 0.502 1479.32 2609.11
 62844 1660.85 2611.37 99.999  9.999 20.589   0   0 9.999   76   0 0.505 1479.32 2609.11
 62846 1405.52 2609.30 99.999  9.999 21.109   0   0 9.999   68   0 0.622 1479.32 2609.11
 62847 1667.12 2614.35 99.999  9.999 20.418   0   0 9.999   79   0 0.529 1479.32 2609.11
 62856 1305.24 2619.30 99.999  9.999 20.828   0   0 9.999   76   0 0.508 1479.32 2609.11
 62861 1247.57 2621.56 99.999  9.999 20.917   0   0 9.999   74   0 0.507 1479.32 2609.11
 62864 1436.56 2622.03 99.999  9.999 20.846   0   0 9.999   64   0 0.516 1479.32 2609.11
 62871 1557.16 2624.09 99.999  9.999 21.322   0   0 9.999   59   0 0.639 1479.32 2609.11
 62879 1242.60 2626.31 99.999  9.999 20.852   0   0 9.999   63   0 0.545 1479.32 2609.11
 62881 1590.24 2627.45 99.999  9.999 20.766   0   0 9.999   69   0 0.555 1479.32 2609.11
 62882 1671.48 2628.53 99.999  9.999 20.312   0   0 9.999   78   0 0.500 1479.32 2609.11
 62886 1341.03 2629.02 99.999  9.999 21.097   0   0 9.999   58   0 0.554 1479.32 2609.11
 62894 1608.65 2634.43 99.999  9.999 20.627   0   0 9.999   73   0 0.478 1479.32 2609.11
 62897 1661.72 2633.65 99.999  9.999 20.561   0   0 9.999   71   0 0.446 1479.32 2609.11
 62898 1667.68 2634.24 99.999  9.999 20.394   0   0 9.999   80   0 0.436 1479.32 2609.11
 62899 1672.22 2635.04 99.999  9.999 20.832   0   0 9.999   73   0 0.473 1479.32 2609.11
 62902 1376.55 2637.67 99.999  9.999 20.619   0   0 9.999   77   0 0.457 1479.32 2609.11
 62904 1551.68 2638.65 99.999  9.999 20.708   0   0 9.999   79   0 0.499 1479.32 2609.11
 62911 1288.21 2640.76 99.999  9.999 20.879   0   0 9.999   66   0 0.501 1479.32 2609.11
 62914 1364.04 2641.61 99.999  9.999 20.828   0   0 9.999   76   0 0.491 1479.32 2609.11
 62915 1369.20 2641.08 99.999  9.999 21.003   0   0 9.999   73   0 0.628 1479.32 2609.11
 62919 1653.80 2637.09 99.999  9.999 20.787   0   0 9.999   72   0 0.415 1479.32 2609.11
 62920 1654.95 2642.36 99.999  9.999 21.031   0   0 9.999   71   0 0.565 1479.32 2609.11
 62923 1596.62 2644.81 99.999  9.999 20.961   0   0 9.999   71   0 0.509 1479.32 2609.11
 62925 1589.21 2646.35 99.999  9.999 20.804   0   0 9.999   81   0 0.540 1479.32 2609.11
 62938 1591.70 2654.23 99.999  9.999 20.601   0   0 9.999   84   0 0.473 1479.32 2609.11
 62943 1290.95 2656.58 99.999  9.999 20.998   0   0 9.999   62   0 0.544 1479.32 2609.11
 62944 1638.06 2656.46 99.999  9.999 20.817   0   0 9.999   72   0 0.506 1479.32 2609.11
 62946 1358.90 2658.32 99.999  9.999 20.800   0   0 9.999   74   0 0.521 1479.32 2609.11
 62948 1349.31 2658.32 99.999  9.999 21.090   0   0 9.999   68   0 0.618 1479.32 2609.11
 62952 1307.76 2656.33 99.999  9.999 21.032   0   0 9.999   74   0 0.503 1479.32 2609.11
 62953 1412.48 2661.24 99.999  9.999 20.832   0   0 9.999   77   0 0.515 1479.32 2609.11
 62955 1680.38 2664.33 99.999  9.999 20.812   0   0 9.999   74   0 0.549 1479.32 2609.11
 62958 1278.16 2666.65 99.999  9.999 20.606   0   0 9.999   83   0 0.453 1479.32 2609.11
 62963 1661.76 2669.35 99.999  9.999 20.800   0   0 9.999   74   0 0.533 1479.32 2609.11
 62976 1354.60 2674.40 99.999  9.999 21.318   0   0 9.999   61   0 0.569 1479.32 2609.11
 62977 1436.32 2674.41 99.999  9.999 20.946   0   0 9.999   76   0 0.511 1479.32 2609.11
 62994 1265.04 2682.89 99.999  9.999 20.366   0   0 9.999   71   0 0.684 1479.32 2609.11
 63001 1283.70 2687.50 99.999  9.999 19.926   0   0 9.999   77   0 0.399 1479.32 2609.11
 63004 1287.36 2682.92 99.999  9.999 20.540   0   0 9.999   76   0 0.497 1479.32 2609.11
 63011 1261.76 2687.16 99.999  9.999 20.284   0   0 9.999   61   0 0.589 1479.32 2609.11
 63012 1620.15 2685.54 99.999  9.999 21.151   0   0 9.999   76   0 0.549 1479.32 2609.11
 63013 1369.17 2688.99 99.999  9.999 20.836   0   0 9.999   77   0 0.531 1479.32 2609.11
 63014 1258.19 2689.71 99.999  9.999 20.503   0   0 9.999   64   0 0.553 1479.32 2609.11
 63015 1568.55 2689.30 99.999  9.999 20.700   0   0 9.999   79   0 0.482 1479.32 2609.11
 63019 1240.57 2690.17 99.999  9.999 20.344   0   0 9.999   86   0 0.395 1479.32 2609.11
 63020 1532.74 2689.38 99.999  9.999 21.229   0   0 9.999   62   0 0.520 1479.32 2609.11
 63023 1283.79 2693.34 99.999  9.999 19.854   0   0 9.999   76   0 0.516 1479.32 2609.11
 63024 1515.18 2691.11 99.999  9.999 20.943   0   0 9.999   77   0 0.536 1479.32 2609.11
 63031 1286.91 2693.57 99.999  9.999 20.507   0   0 9.999   70   0 0.804 1479.32 2609.11
 63034 1258.59 2698.20 99.999  9.999 20.234   0   0 9.999   57   0 0.554 1479.32 2609.11
 63040 1595.24 2697.51 99.999  9.999 21.126   0   0 9.999   68   0 0.610 1479.32 2609.11
 63044 1655.91 2697.25 99.999  9.999 21.062   0   0 9.999   68   0 0.565 1479.32 2609.11
 63047 1321.41 2698.36 99.999  9.999 20.858   0   0 9.999   74   0 0.520 1479.32 2609.11
 63052 1562.70 2701.30 99.999  9.999 20.909   0   0 9.999   73   0 0.527 1479.32 2609.11
 63053 1631.83 2700.58 99.999  9.999 20.922   0   0 9.999   70   0 0.537 1479.32 2609.11
 63057 1465.01 2702.37 99.999  9.999 20.641   0   0 9.999   79   0 0.535  527.75 2730.19
 63062 1259.81 2703.85 99.999  9.999 19.996   0   0 9.999   62   0 0.704  527.75 2730.19
 63063 1286.10 2703.53 99.999  9.999 20.091   0   0 9.999   74   0 0.478  527.75 2730.19
 63065 1290.26 2702.01 99.999  9.999 20.546   0   0 9.999   71   0 0.631  527.75 2730.19
 63075 1646.51 2705.72 99.999  9.999 21.032   0   0 9.999   57   0 0.542  527.75 2730.19
 63079 1678.55 2706.99 99.999  9.999 20.870   0   0 9.999   76   0 0.562  527.75 2730.19
 63080 1258.56 2706.85 99.999  9.999 20.330   0   0 9.999   67   0 0.628  527.75 2730.19
 63081 1293.74 2704.59 99.999  9.999 20.421   0   0 9.999   81   0 0.632  527.75 2730.19
 63087 1672.46 2708.79 99.999  9.999 20.747   0   0 9.999   72   0 0.496  527.75 2730.19
 63091 1281.88 2712.40 99.999  9.999 20.243   0   0 9.999   83   0 0.654  527.75 2730.19
 63094 1264.18 2713.41 99.999  9.999 20.276   0   0 9.999   73   0 0.539  527.75 2730.19
 63095 1541.38 2714.18 99.999  9.999 20.910   0   0 9.999   80   0 0.596  527.75 2730.19
 63102 1256.90 2714.74 99.999  9.999 20.119   0   0 9.999   83   0 0.465  527.75 2730.19
 63107 1275.28 2714.42 99.999  9.999 20.335   0   0 9.999   62   0 0.656  527.75 2730.19
 63110 1405.28 2719.57 99.999  9.999 20.621   0   0 9.999   76   0 0.481  527.75 2730.19
 63120 1672.07 2720.54 99.999  9.999 20.638   0   0 9.999   79   0 0.517  527.75 2730.19
 63123 1629.96 2723.63 99.999  9.999 20.731   0   0 9.999   76   0 0.501  527.75 2730.19
 63134 1446.21 2729.03 99.999  9.999 21.139   0   0 9.999   57   0 0.529  171.79 2761.17
 63137 1513.24 2730.41 99.999  9.999 20.913   0   0 9.999   70   0 0.545  171.79 2761.17
 63142 1528.90 2732.62 99.999  9.999 20.638   0   0 9.999   72   0 0.418  171.79 2761.17
 63144 1658.26 2734.19 99.999  9.999 20.797   0   0 9.999   79   0 0.513  171.79 2761.17
 63147 1680.83 2733.68 99.999  9.999 20.991   0   0 9.999   78   0 0.518  171.79 2761.17
 63157 1595.11 2737.32 99.999  9.999 20.764   0   0 9.999   72   0 0.501  171.79 2761.17
 63159 1641.42 2738.14 99.999  9.999 21.144   0   0 9.999   58   0 0.633  171.79 2761.17
 63171 1476.94 2743.08 99.999  9.999 20.969   0   0 9.999   59   0 0.592  171.79 2761.17
 63173 1296.85 2743.49 99.999  9.999 21.071   0   0 9.999   65   0 0.541  171.79 2761.17
 63174 1608.30 2744.48 99.999  9.999 20.659   0   0 9.999   83   0 0.551  171.79 2761.17
 63187 1492.50 2749.82 99.999  9.999 20.839   0   0 9.999   75   0 0.575  171.79 2761.17
 63188 1620.10 2748.14 99.999  9.999 20.802   0   0 9.999   77   0 0.506  171.79 2761.17
 63190 1568.86 2751.37 99.999  9.999 20.422   0   0 9.999   81   0 0.391  171.79 2761.17
 63196 1541.15 2753.70 99.999  9.999 20.825   0   0 9.999   75   0 0.506  171.79 2761.17
 63197 1608.67 2754.11 99.999  9.999 20.575   0   0 9.999   80   0 0.413  171.79 2761.17
 63208 1279.19 2756.79 99.999  9.999 20.879   0   0 9.999   78   0 0.496  171.79 2761.17
 63213 1599.45 2758.69 99.999  9.999 20.857   0   0 9.999   79   0 0.510  171.79 2761.17
 63216 1423.99 2759.67 99.999  9.999 20.768   0   0 9.999   79   0 0.550  171.79 2761.17
 63221 1299.51 2760.37 99.999  9.999 20.938   0   0 9.999   69   0 0.512  171.79 2761.17
 63226 1566.22 2760.97 99.999  9.999 20.639   0   0 9.999   80   0 0.471  171.79 2761.17
 63228 1369.35 2761.90 99.999  9.999 21.235   0   0 9.999   55   0 0.600  171.79 2761.17
 63233 1468.19 2763.79 99.999  9.999 21.191   0   0 9.999   69   0 0.649  171.79 2761.17
 63244 1570.43 2768.56 99.999  9.999 20.714   0   0 9.999   85   0 0.480  171.79 2761.17
 63256 1318.93 2771.04 99.999  9.999 20.506   0   0 9.999   81   0 0.392  171.79 2761.17
 63257 1581.99 2772.83 99.999  9.999 20.517   0   0 9.999   87   0 0.451  171.79 2761.17
 63261 1497.83 2773.11 99.999  9.999 21.012   0   0 9.999   77   0 0.586  171.79 2761.17
 63262 1523.25 2773.26 99.999  9.999 21.020   0   0 9.999   70   0 0.542  171.79 2761.17
 63263 1575.07 2775.90 99.999  9.999 20.336   0   0 9.999   86   0 0.402  171.79 2761.17
 63267 1544.71 2774.19 99.999  9.999 21.139   0   0 9.999   64   0 0.617  171.79 2761.17
 63272 1486.55 2775.30 99.999  9.999 20.951   0   0 9.999   74   0 0.492  171.79 2761.17
 63276 1276.05 2776.98 99.999  9.999 20.805   0   0 9.999   76   0 0.493  171.79 2761.17
 63282 1642.29 2777.87 99.999  9.999 20.828   0   0 9.999   68   0 0.516  171.79 2761.17
 63285 1481.02 2780.51 99.999  9.999 20.914   0   0 9.999   65   0 0.533  171.79 2761.17
 63286 1631.66 2778.60 99.999  9.999 21.047   0   0 9.999   60   0 0.443  171.79 2761.17
 63289 1400.15 2779.87 99.999  9.999 20.961   0   0 9.999   76   0 0.550  171.79 2761.17
 63297 1604.02 2781.44 99.999  9.999 20.600   0   0 9.999   79   0 0.542  171.79 2761.17
 63307 1569.14 2787.65 99.999  9.999 21.082   0   0 9.999   67   0 0.534  171.79 2761.17
 63313 1602.81 2789.54 99.999  9.999 20.789   0   0 9.999   74   0 0.506  171.79 2761.17
 63315 1596.68 2791.98 99.999  9.999 20.623   0   0 9.999   68   0 0.503  171.79 2761.17
 63318 1242.17 2793.93 99.999  9.999 20.576   0   0 9.999   84   0 0.485  171.79 2761.17
 63329 1395.50 2795.85 99.999  9.999 20.840   0   0 9.999   76   0 0.428  171.79 2761.17
 63336 1492.65 2799.01 99.999  9.999 21.056   0   0 9.999   70   0 0.568  171.79 2761.17
 63344 1280.57 2801.99 99.999  9.999 20.494   0   0 9.999   87   0 0.472  171.79 2761.17
 63346 1463.56 2803.43 99.999  9.999 20.911   0   0 9.999   62   0 0.479  171.79 2761.17
 63347 1498.30 2802.32 99.999  9.999 20.878   0   0 9.999   72   0 0.488  171.79 2761.17
 63351 1355.77 2804.30 99.999  9.999 20.581   0   0 9.999   62   0 0.549  171.79 2761.17
 63361 1413.97 2808.51 99.999  9.999 20.824   0   0 9.999   68   0 0.535  171.79 2761.17
 63362 1641.47 2807.97 99.999  9.999 20.888   0   0 9.999   69   0 0.542  171.79 2761.17
 63377 1337.58 2811.21 99.999  9.999 20.942   0   0 9.999   56   0 0.577  171.79 2761.17
 63378 1422.67 2811.89 99.999  9.999 20.495   0   0 9.999   85   0 0.418  171.79 2761.17
 63382 1603.52 2812.76 99.999  9.999 21.013   0   0 9.999   54   0 0.613  171.79 2761.17
 63396 1470.32 2817.21 99.999  9.999 20.790   0   0 9.999   68   0 0.523  171.79 2761.17
 63405 1674.01 2819.67 99.999  9.999 21.106   0   0 9.999   66   0 0.555  171.79 2761.17
 63410 1286.36 2819.58 99.999  9.999 20.571   0   0 9.999   77   0 0.485  171.79 2761.17
 63415 1348.62 2819.76 99.999  9.999 20.611   0   0 9.999   73   0 0.521  171.79 2761.17
 63417 1309.87 2824.00 99.999  9.999 20.208   0   0 9.999   74   0 0.386  171.79 2761.17
 63421 1503.06 2822.81 99.999  9.999 21.103   0   0 9.999   71   0 0.500  171.79 2761.17
 63422 1556.29 2822.81 99.999  9.999 21.034   0   0 9.999   65   0 0.517  171.79 2761.17
 63431 1524.13 2827.42 99.999  9.999 20.918   0   0 9.999   68   0 0.509  171.79 2761.17
 63436 1252.52 2828.30 99.999  9.999 20.813   0   0 9.999   72   0 0.513  171.79 2761.17
 63437 1325.38 2828.18 99.999  9.999 20.498   0   0 9.999   80   0 0.419  171.79 2761.17
 63441 1462.49 2830.37 99.999  9.999 20.942   0   0 9.999   74   0 0.590  171.79 2761.17
 63442 1467.46 2831.39 99.999  9.999 20.804   0   0 9.999   74   0 0.463  171.79 2761.17
 63454 1360.89 2836.06 99.999  9.999 20.716   0   0 9.999   73   0 0.531  171.79 2761.17
 63463 1274.11 2841.12 99.999  9.999 20.536   0   0 9.999   85   0 0.473  171.79 2761.17
 63468 1254.10 2840.77 99.999  9.999 21.145   0   0 9.999   60   0 0.538  171.79 2761.17
 63472 1516.88 2843.38 99.999  9.999 20.611   0   0 9.999   77   0 0.432  171.79 2761.17
 63476 1568.25 2844.99 99.999  9.999 20.724   0   0 9.999   70   0 0.423  171.79 2761.17
 63501 1326.80 2852.63 99.999  9.999 20.461   0   0 9.999   82   0 0.422  171.79 2761.17
 63512 1510.65 2855.80 99.999  9.999 20.741   0   0 9.999   80   0 0.440  171.79 2761.17
 63515 1270.99 2858.04 99.999  9.999 20.675   0   0 9.999   80   0 0.470  171.79 2761.17
